205	56653.82134245199995	7838.1	7838.1	7838.1	7838.1	7838.1	335467.5	335467.5	335467.5	335467.5	335467.5	18853.5	18853.5	18853.5	18853.5	18853.5	23290.6	23290.6	23290.6	23290.6	23290.6	8106.0	8106.0	8106.0	8106.0	8106.0
206	56653.82141012515785	7106.7	7106.7	7106.7	7106.7	7106.7	334980.8	334980.8	334980.8	334980.8	334980.8	19113.6	19113.6	19113.6	19113.6	19113.6	23236.4	23236.4	23236.4	23236.4	23236.4	8349.7	8349.7	8349.7	8349.7	8349.7
207	56653.82147779831575	8013.5	8013.5	8013.5	8013.5	8013.5	337379.2	337379.2	337379.2	337379.2	337379.2	18887.9	18887.9	18887.9	18887.9	18887.9	23622.5	23622.5	23622.5	23622.5	23622.5	8314.9	8314.9	8314.9	8314.9	8314.9
208	56653.82154547147366	7315.2	7315.2	7315.2	7315.2	7315.2	338356.0	338356.0	338356.0	338356.0	338356.0	19071.6	19071.6	19071.6	19071.6	19071.6	23789.0	23789.0	23789.0	23789.0	23789.0	7965.9	7965.9	7965.9	7965.9	7965.9
209	56653.82161314463156	8473.2	8473.2	8473.2	8473.2	8473.2	337698.4	337698.4	337698.4	337698.4	337698.4	18245.3	18245.3	18245.3	18245.3	18245.3	24321.7	24321.7	24321.7	24321.7	24321.7	7548.3	7548.3	7548.3	7548.3	7548.3
210	56653.82168081778946	7468.1	7468.1	7468.1	7468.1	7468.1	337933.5	337933.5	337933.5	337933.5	337933.5	18693.4	18693.4	18693.4	18693.4	18693.4	23784.1	23784.1	23784.1	23784.1	23784.1	8059.4	8059.4	8059.4	8059.4	8059.4
211	56653.82174849094008	8739.3	8739.3	8739.3	8739.3	8739.3	337219.4	337219.4	337219.4	337219.4	337219.4	18989.2	18989.2	18989.2	18989.2	18989.2	24348.0	24348.0	24348.0	24348.0	24348.0	8253.0	8253.0	8253.0	8253.0	8253.0
212	56653.82181616409798	8095.5	8095.5	8095.5	8095.5	8095.5	337463.3	337463.3	337463.3	337463.3	337463.3	20092.1	20092.1	20092.1	20092.1	20092.1	23916.9	23916.9	23916.9	23916.9	23916.9	8049.4	8049.4	8049.4	8049.4	8049.4
213	56653.82188383725588	8177.2	8177.2	8177.2	8177.2	8177.2	335288.9	335288.9	335288.9	335288.9	335288.9	19195.7	19195.7	19195.7	19195.7	19195.7	24613.3	24613.3	24613.3	24613.3	24613.3	7855.7	7855.7	7855.7	7855.7	7855.7
214	56653.82195151041378	6976.0	6976.0	6976.0	6976.0	6976.0	337060.2	337060.2	337060.2	337060.2	337060.2	18991.4	18991.4	18991.4	18991.4	18991.4	24962.2	24962.2	24962.2	24962.2	24962.2	8122.7	8122.7	8122.7	8122.7	8122.7
215	56653.82201918356441	8017.9	8017.9	8017.9	8017.9	8017.9	337888.7	337888.7	337888.7	337888.7	337888.7	19470.7	19470.7	19470.7	19470.7	19470.7	23364.7	23364.7	23364.7	23364.7	23364.7	8219.2	8219.2	8219.2	8219.2	8219.2
216	56653.82208685672231	7900.5	7900.5	7900.5	7900.5	7900.5	337421.8	337421.8	337421.8	337421.8	337421.8	19550.6	19550.6	19550.6	19550.6	19550.6	23731.4	23731.4	23731.4	23731.4	23731.4	7649.5	7649.5	7649.5	7649.5	7649.5
217	56653.82215452988021	7719.2	7719.2	7719.2	7719.2	7719.2	338150.1	338150.1	338150.1	338150.1	338150.1	18696.3	18696.3	18696.3	18696.3	18696.3	23667.4	23667.4	23667.4	23667.4	23667.4	7883.9	7883.9	7883.9	7883.9	7883.9
218	56653.82222220303811	7054.9	7054.9	7054.9	7054.9	7054.9	337182.4	337182.4	337182.4	337182.4	337182.4	18685.6	18685.6	18685.6	18685.6	18685.6	24094.2	24094.2	24094.2	24094.2	24094.2	8628.5	8628.5	8628.5	8628.5	8628.5
219	56653.82228987619601	7436.4	7436.4	7436.4	7436.4	7436.4	336667.0	336667.0	336667.0	336667.0	336667.0	19319.3	19319.3	19319.3	19319.3	19319.3	23810.5	23810.5	23810.5	23810.5	23810.5	7817.5	7817.5	7817.5	7817.5	7817.5
220	56653.82235754935391	8309.2	8309.2	8309.2	8309.2	8309.2	337158.4	337158.4	337158.4	337158.4	337158.4	19674.7	19674.7	19674.7	19674.7	19674.7	24069.6	24069.6	24069.6	24069.6	24069.6	8255.8	8255.8	8255.8	8255.8	8255.8
221	56653.82242522251181	6804.1	6804.1	6804.1	6804.1	6804.1	338235.7	338235.7	338235.7	338235.7	338235.7	18786.6	18786.6	18786.6	18786.6	18786.6	24089.5	24089.5	24089.5	24089.5	24089.5	8656.1	8656.1	8656.1	8656.1	8656.1
222	56653.82249289566971	7537.8	7537.8	7537.8	7537.8	7537.8	336560.6	336560.6	336560.6	336560.6	336560.6	18817.1	18817.1	18817.1	18817.1	18817.1	23480.3	23480.3	23480.3	23480.3	23480.3	8623.1	8623.1	8623.1	8623.1	8623.1
223	56653.82256056882761	8012.5	8012.5	8012.5	8012.5	8012.5	335366.6	335366.6	335366.6	335366.6	335366.6	19144.9	19144.9	19144.9	19144.9	19144.9	23780.7	23780.7	23780.7	23780.7	23780.7	7822.9	7822.9	7822.9	7822.9	7822.9
224	56653.82262824198551	7380.9	7380.9	7380.9	7380.9	7380.9	337699.6	337699.6	337699.6	337699.6	337699.6	19728.4	19728.4	19728.4	19728.4	19728.4	24597.3	24597.3	24597.3	24597.3	24597.3	8584.4	8584.4	8584.4	8584.4	8584.4
225	56653.82269591514341	7940.6	7940.6	7940.6	7940.6	7940.6	336285.1	336285.1	336285.1	336285.1	336285.1	19585.8	19585.8	19585.8	19585.8	19585.8	24055.6	24055.6	24055.6	24055.6	24055.6	8701.2	8701.2	8701.2	8701.2	8701.2
226	56653.82276358830131	7885.3	7885.3	7885.3	7885.3	7885.3	337967.9	337967.9	337967.9	337967.9	337967.9	19181.9	19181.9	19181.9	19181.9	19181.9	24016.5	24016.5	24016.5	24016.5	24016.5	8280.6	8280.6	8280.6	8280.6	8280.6
227	56653.82283126145921	7255.2	7255.2	7255.2	7255.2	7255.2	337211.5	337211.5	337211.5	337211.5	337211.5	20030.7	20030.7	20030.7	20030.7	20030.7	23779.1	23779.1	23779.1	23779.1	23779.1	16961.0	16961.0	16961.0	16961.0	16961.0
228	56653.82289893460984	7241.5	7241.5	7241.5	7241.5	7241.5	338606.2	338606.2	338606.2	338606.2	338606.2	19513.2	19513.2	19513.2	19513.2	19513.2	23662.0	23662.0	23662.0	23662.0	23662.0	8820.7	8820.7	8820.7	8820.7	8820.7
229	56653.82296660776774	7750.4	7750.4	7750.4	7750.4	7750.4	337720.9	337720.9	337720.9	337720.9	337720.9	19078.9	19078.9	19078.9	19078.9	19078.9	23452.4	23452.4	23452.4	23452.4	23452.4	9100.9	9100.9	9100.9	9100.9	9100.9
230	56653.82303428092564	6572.2	6572.2	6572.2	6572.2	6572.2	337988.2	337988.2	337988.2	337988.2	337988.2	19826.6	19826.6	19826.6	19826.6	19826.6	24824.6	24824.6	24824.6	24824.6	24824.6	7950.8	7950.8	7950.8	7950.8	7950.8
231	56653.82310195408354	8020.1	8020.1	8020.1	8020.1	8020.1	336627.8	336627.8	336627.8	336627.8	336627.8	18126.8	18126.8	18126.8	18126.8	18126.8	24185.0	24185.0	24185.0	24185.0	24185.0	8512.1	8512.1	8512.1	8512.1	8512.1
232	56653.82316962724144	7329.1	7329.1	7329.1	7329.1	7329.1	340377.7	340377.7	340377.7	340377.7	340377.7	18664.4	18664.4	18664.4	18664.4	18664.4	23951.9	23951.9	23951.9	23951.9	23951.9	8385.4	8385.4	8385.4	8385.4	8385.4
233	56653.82323730039934	7370.3	7370.3	7370.3	7370.3	7370.3	339128.2	339128.2	339128.2	339128.2	339128.2	19030.1	19030.1	19030.1	19030.1	19030.1	24706.7	24706.7	24706.7	24706.7	24706.7	7770.5	7770.5	7770.5	7770.5	7770.5
234	56653.82330497354997	7521.9	7521.9	7521.9	7521.9	7521.9	340059.8	340059.8	340059.8	340059.8	340059.8	18375.1	18375.1	18375.1	18375.1	18375.1	24707.8	24707.8	24707.8	24707.8	24707.8	8753.5	8753.5	8753.5	8753.5	8753.5
235	56653.82337264670787	7655.1	7655.1	7655.1	7655.1	7655.1	337170.7	337170.7	337170.7	337170.7	337170.7	18694.3	18694.3	18694.3	18694.3	18694.3	24769.7	24769.7	24769.7	24769.7	24769.7	8530.6	8530.6	8530.6	8530.6	8530.6
236	56653.82344031986577	7886.8	7886.8	7886.8	7886.8	7886.8	337614.8	337614.8	337614.8	337614.8	337614.8	19053.9	19053.9	19053.9	19053.9	19053.9	23213.8	23213.8	23213.8	23213.8	23213.8	8152.1	8152.1	8152.1	8152.1	8152.1
237	56653.82350799302367	7629.3	7629.3	7629.3	7629.3	7629.3	338121.6	338121.6	338121.6	338121.6	338121.6	19138.7	19138.7	19138.7	19138.7	19138.7	23621.1	23621.1	23621.1	23621.1	23621.1	8999.0	8999.0	8999.0	8999.0	8999.0
238	56653.82357566618157	7721.7	7721.7	7721.7	7721.7	7721.7	336908.8	336908.8	336908.8	336908.8	336908.8	18778.4	18778.4	18778.4	18778.4	18778.4	23649.8	23649.8	23649.8	23649.8	23649.8	7573.3	7573.3	7573.3	7573.3	7573.3
239	56653.82364333933947	8630.2	8630.2	8630.2	8630.2	8630.2	340373.1	340373.1	340373.1	340373.1	340373.1	19925.7	19925.7	19925.7	19925.7	19925.7	24469.2	24469.2	24469.2	24469.2	24469.2	8106.4	8106.4	8106.4	8106.4	8106.4
240	56653.82371101249737	7630.1	7630.1	7630.1	7630.1	7630.1	340646.8	340646.8	340646.8	340646.8	340646.8	19746.8	19746.8	19746.8	19746.8	19746.8	24777.9	24777.9	24777.9	24777.9	24777.9	8956.5	8956.5	8956.5	8956.5	8956.5
241	56653.82377868565527	7288.1	7288.1	7288.1	7288.1	7288.1	337044.2	337044.2	337044.2	337044.2	337044.2	18901.4	18901.4	18901.4	18901.4	18901.4	24442.9	24442.9	24442.9	24442.9	24442.9	8561.6	8561.6	8561.6	8561.6	8561.6
242	56653.82384635881317	6637.3	6637.3	6637.3	6637.3	6637.3	339682.8	339682.8	339682.8	339682.8	339682.8	18700.7	18700.7	18700.7	18700.7	18700.7	24304.1	24304.1	24304.1	24304.1	24304.1	7780.8	7780.8	7780.8	7780.8	7780.8
243	56653.82391403197107	7760.9	7760.9	7760.9	7760.9	7760.9	340580.0	340580.0	340580.0	340580.0	340580.0	19113.9	19113.9	19113.9	19113.9	19113.9	23762.8	23762.8	23762.8	23762.8	23762.8	8389.7	8389.7	8389.7	8389.7	8389.7
244	56653.82398170512897	7500.3	7500.3	7500.3	7500.3	7500.3	339308.1	339308.1	339308.1	339308.1	339308.1	18483.1	18483.1	18483.1	18483.1	18483.1	23942.6	23942.6	23942.6	23942.6	23942.6	8151.3	8151.3	8151.3	8151.3	8151.3
245	56653.82404937828687	7329.3	7329.3	7329.3	7329.3	7329.3	337624.9	337624.9	337624.9	337624.9	337624.9	19795.2	19795.2	19795.2	19795.2	19795.2	24166.1	24166.1	24166.1	24166.1	24166.1	8515.1	8515.1	8515.1	8515.1	8515.1
246	56653.82411705144477	6787.0	6787.0	6787.0	6787.0	6787.0	338980.6	338980.6	338980.6	338980.6	338980.6	19201.1	19201.1	19201.1	19201.1	19201.1	23611.5	23611.5	23611.5	23611.5	23611.5	8926.9	8926.9	8926.9	8926.9	8926.9
247	56653.82418472460267	6917.8	6917.8	6917.8	6917.8	6917.8	340531.3	340531.3	340531.3	340531.3	340531.3	19598.2	19598.2	19598.2	19598.2	19598.2	24881.0	24881.0	24881.0	24881.0	24881.0	8296.6	8296.6	8296.6	8296.6	8296.6
248	56653.82425239776057	7972.2	7972.2	7972.2	7972.2	7972.2	339745.8	339745.8	339745.8	339745.8	339745.8	20182.7	20182.7	20182.7	20182.7	20182.7	24308.6	24308.6	24308.6	24308.6	24308.6	8702.6	8702.6	8702.6	8702.6	8702.6
249	56653.82432007091120	6818.6	6818.6	6818.6	6818.6	6818.6	337969.7	337969.7	337969.7	337969.7	337969.7	18535.4	18535.4	18535.4	18535.4	18535.4	23178.6	23178.6	23178.6	23178.6	23178.6	8616.6	8616.6	8616.6	8616.6	8616.6
250	56653.82438774406910	6659.8	6659.8	6659.8	6659.8	6659.8	339678.4	339678.4	339678.4	339678.4	339678.4	19028.1	19028.1	19028.1	19028.1	19028.1	24125.7	24125.7	24125.7	24125.7	24125.7	8246.6	8246.6	8246.6	8246.6	8246.6
251	56653.82445541722700	7146.6	7146.6	7146.6	7146.6	7146.6	337750.1	337750.1	337750.1	337750.1	337750.1	19462.9	19462.9	19462.9	19462.9	19462.9	23957.8	23957.8	23957.8	23957.8	23957.8	8390.9	8390.9	8390.9	8390.9	8390.9
252	56653.82452309038490	7409.1	7409.1	7409.1	7409.1	7409.1	337469.6	337469.6	337469.6	337469.6	337469.6	18712.7	18712.7	18712.7	18712.7	18712.7	23632.1	23632.1	23632.1	23632.1	23632.1	8528.8	8528.8	8528.8	8528.8	8528.8
253	56653.82459076354280	7281.2	7281.2	7281.2	7281.2	7281.2	339288.0	339288.0	339288.0	339288.0	339288.0	18955.7	18955.7	18955.7	18955.7	18955.7	23298.8	23298.8	23298.8	23298.8	23298.8	8330.5	8330.5	8330.5	8330.5	8330.5
254	56653.82465843670070	6970.9	6970.9	6970.9	6970.9	6970.9	338704.6	338704.6	338704.6	338704.6	338704.6	19537.7	19537.7	19537.7	19537.7	19537.7	24165.5	24165.5	24165.5	24165.5	24165.5	8136.5	8136.5	8136.5	8136.5	8136.5
255	56653.82472610985860	6971.8	6971.8	6971.8	6971.8	6971.8	339266.4	339266.4	339266.4	339266.4	339266.4	19195.9	19195.9	19195.9	19195.9	19195.9	24912.3	24912.3	24912.3	24912.3	24912.3	9053.9	9053.9	9053.9	9053.9	9053.9
256	56653.82479378301650	7118.9	7118.9	7118.9	7118.9	7118.9	338051.0	338051.0	338051.0	338051.0	338051.0	18319.7	18319.7	18319.7	18319.7	18319.7	23582.2	23582.2	23582.2	23582.2	23582.2	8939.0	8939.0	8939.0	8939.0	8939.0
257	56653.82486145616713	6400.2	6400.2	6400.2	6400.2	6400.2	338802.4	338802.4	338802.4	338802.4	338802.4	18615.9	18615.9	18615.9	18615.9	18615.9	24917.5	24917.5	24917.5	24917.5	24917.5	8057.7	8057.7	8057.7	8057.7	8057.7
258	56653.82492912932503	6886.9	6886.9	6886.9	6886.9	6886.9	337896.8	337896.8	337896.8	337896.8	337896.8	19376.5	19376.5	19376.5	19376.5	19376.5	24352.1	24352.1	24352.1	24352.1	24352.1	8206.4	8206.4	8206.4	8206.4	8206.4
259	56653.82499680248293	6745.7	6745.7	6745.7	6745.7	6745.7	339051.8	339051.8	339051.8	339051.8	339051.8	19353.0	19353.0	19353.0	19353.0	19353.0	23586.4	23586.4	23586.4	23586.4	23586.4	8185.5	8185.5	8185.5	8185.5	8185.5
260	56653.82506447564083	7461.1	7461.1	7461.1	7461.1	7461.1	338711.1	338711.1	338711.1	338711.1	338711.1	19879.6	19879.6	19879.6	19879.6	19879.6	24132.7	24132.7	24132.7	24132.7	24132.7	8513.0	8513.0	8513.0	8513.0	8513.0
261	56653.82513214879873	7346.3	7346.3	7346.3	7346.3	7346.3	337836.8	337836.8	337836.8	337836.8	337836.8	18994.4	18994.4	18994.4	18994.4	18994.4	24056.1	24056.1	24056.1	24056.1	24056.1	8263.6	8263.6	8263.6	8263.6	8263.6
262	56653.82519982195663	7321.0	7321.0	7321.0	7321.0	7321.0	338234.9	338234.9	338234.9	338234.9	338234.9	19336.6	19336.6	19336.6	19336.6	19336.6	24002.4	24002.4	24002.4	24002.4	24002.4	8702.4	8702.4	8702.4	8702.4	8702.4
263	56653.82526749511453	7135.2	7135.2	7135.2	7135.2	7135.2	338415.2	338415.2	338415.2	338415.2	338415.2	18768.2	18768.2	18768.2	18768.2	18768.2	24350.6	24350.6	24350.6	24350.6	24350.6	8091.9	8091.9	8091.9	8091.9	8091.9
264	56653.82533516827243	6984.9	6984.9	6984.9	6984.9	6984.9	340343.7	340343.7	340343.7	340343.7	340343.7	19589.1	19589.1	19589.1	19589.1	19589.1	24339.8	24339.8	24339.8	24339.8	24339.8	8611.2	8611.2	8611.2	8611.2	8611.2
265	56653.82540284143033	5869.7	5869.7	5869.7	5869.7	5869.7	337868.8	337868.8	337868.8	337868.8	337868.8	19565.5	19565.5	19565.5	19565.5	19565.5	23891.4	23891.4	23891.4	23891.4	23891.4	8360.0	8360.0	8360.0	8360.0	8360.0
266	56653.82547051458823	7021.1	7021.1	7021.1	7021.1	7021.1	340477.3	340477.3	340477.3	340477.3	340477.3	19151.7	19151.7	19151.7	19151.7	19151.7	25109.0	25109.0	25109.0	25109.0	25109.0	7001.3	7001.3	7001.3	7001.3	7001.3
267	56653.82553818774613	7345.1	7345.1	7345.1	7345.1	7345.1	341399.8	341399.8	341399.8	341399.8	341399.8	19293.2	19293.2	19293.2	19293.2	19293.2	23651.0	23651.0	23651.0	23651.0	23651.0	8130.2	8130.2	8130.2	8130.2	8130.2
268	56653.82560586090403	6496.3	6496.3	6496.3	6496.3	6496.3	339080.6	339080.6	339080.6	339080.6	339080.6	19468.7	19468.7	19468.7	19468.7	19468.7	24140.1	24140.1	24140.1	24140.1	24140.1	8344.9	8344.9	8344.9	8344.9	8344.9
269	56653.82567353406193	7501.4	7501.4	7501.4	7501.4	7501.4	339793.3	339793.3	339793.3	339793.3	339793.3	19153.4	19153.4	19153.4	19153.4	19153.4	24462.3	24462.3	24462.3	24462.3	24462.3	7552.4	7552.4	7552.4	7552.4	7552.4
270	56653.82574120721983	6209.4	6209.4	6209.4	6209.4	6209.4	339723.6	339723.6	339723.6	339723.6	339723.6	18861.9	18861.9	18861.9	18861.9	18861.9	24404.9	24404.9	24404.9	24404.9	24404.9	8272.6	8272.6	8272.6	8272.6	8272.6
271	56653.82580888037046	7101.6	7101.6	7101.6	7101.6	7101.6	337457.4	337457.4	337457.4	337457.4	337457.4	19362.5	19362.5	19362.5	19362.5	19362.5	24170.8	24170.8	24170.8	24170.8	24170.8	8687.2	8687.2	8687.2	8687.2	8687.2
272	56653.82587655352836	6608.7	6608.7	6608.7	6608.7	6608.7	338566.1	338566.1	338566.1	338566.1	338566.1	18851.1	18851.1	18851.1	18851.1	18851.1	23981.7	23981.7	23981.7	23981.7	23981.7	8383.3	8383.3	8383.3	8383.3	8383.3
273	56653.82594422668626	6957.9	6957.9	6957.9	6957.9	6957.9	339572.3	339572.3	339572.3	339572.3	339572.3	18464.7	18464.7	18464.7	18464.7	18464.7	24530.4	24530.4	24530.4	24530.4	24530.4	9106.8	9106.8	9106.8	9106.8	9106.8
274	56653.82601189984416	7373.8	7373.8	7373.8	7373.8	7373.8	340819.2	340819.2	340819.2	340819.2	340819.2	18437.4	18437.4	18437.4	18437.4	18437.4	24738.7	24738.7	24738.7	24738.7	24738.7	7439.1	7439.1	7439.1	7439.1	7439.1
275	56653.82607957300206	6742.2	6742.2	6742.2	6742.2	6742.2	339249.4	339249.4	339249.4	339249.4	339249.4	18617.7	18617.7	18617.7	18617.7	18617.7	24200.2	24200.2	24200.2	24200.2	24200.2	8830.1	8830.1	8830.1	8830.1	8830.1
276	56653.82614724615996	7201.9	7201.9	7201.9	7201.9	7201.9	338239.1	338239.1	338239.1	338239.1	338239.1	19865.2	19865.2	19865.2	19865.2	19865.2	24118.3	24118.3	24118.3	24118.3	24118.3	8754.9	8754.9	8754.9	8754.9	8754.9
277	56653.82621491931786	7391.6	7391.6	7391.6	7391.6	7391.6	339002.3	339002.3	339002.3	339002.3	339002.3	19812.1	19812.1	19812.1	19812.1	19812.1	23359.7	23359.7	23359.7	23359.7	23359.7	8198.7	8198.7	8198.7	8198.7	8198.7
278	56653.82628259247576	6664.8	6664.8	6664.8	6664.8	6664.8	337202.3	337202.3	337202.3	337202.3	337202.3	18340.9	18340.9	18340.9	18340.9	18340.9	24926.1	24926.1	24926.1	24926.1	24926.1	8604.5	8604.5	8604.5	8604.5	8604.5
279	56653.82635026563366	7020.8	7020.8	7020.8	7020.8	7020.8	337049.5	337049.5	337049.5	337049.5	337049.5	19025.2	19025.2	19025.2	19025.2	19025.2	24011.4	24011.4	24011.4	24011.4	24011.4	8100.5	8100.5	8100.5	8100.5	8100.5
280	56653.82641793879156	7393.6	7393.6	7393.6	7393.6	7393.6	339830.4	339830.4	339830.4	339830.4	339830.4	19033.9	19033.9	19033.9	19033.9	19033.9	23269.0	23269.0	23269.0	23269.0	23269.0	8114.8	8114.8	8114.8	8114.8	8114.8
281	56653.82648561194219	6927.9	6927.9	6927.9	6927.9	6927.9	339151.4	339151.4	339151.4	339151.4	339151.4	19050.6	19050.6	19050.6	19050.6	19050.6	24833.6	24833.6	24833.6	24833.6	24833.6	8396.0	8396.0	8396.0	8396.0	8396.0
282	56653.82655328510009	6912.1	6912.1	6912.1	6912.1	6912.1	338857.8	338857.8	338857.8	338857.8	338857.8	19275.8	19275.8	19275.8	19275.8	19275.8	23506.4	23506.4	23506.4	23506.4	23506.4	8638.8	8638.8	8638.8	8638.8	8638.8
283	56653.82662095825799	7694.0	7694.0	7694.0	7694.0	7694.0	339489.5	339489.5	339489.5	339489.5	339489.5	19245.5	19245.5	19245.5	19245.5	19245.5	23788.9	23788.9	23788.9	23788.9	23788.9	7994.9	7994.9	7994.9	7994.9	7994.9
284	56653.82668863141589	6635.8	6635.8	6635.8	6635.8	6635.8	336887.8	336887.8	336887.8	336887.8	336887.8	19068.8	19068.8	19068.8	19068.8	19068.8	23819.2	23819.2	23819.2	23819.2	23819.2	8788.2	8788.2	8788.2	8788.2	8788.2
285	56653.82675630457379	7829.7	7829.7	7829.7	7829.7	7829.7	340344.3	340344.3	340344.3	340344.3	340344.3	19041.3	19041.3	19041.3	19041.3	19041.3	24464.9	24464.9	24464.9	24464.9	24464.9	8533.7	8533.7	8533.7	8533.7	8533.7
286	56653.82682397773169	6788.4	6788.4	6788.4	6788.4	6788.4	340248.0	340248.0	340248.0	340248.0	340248.0	19095.5	19095.5	19095.5	19095.5	19095.5	23900.9	23900.9	23900.9	23900.9	23900.9	8551.2	8551.2	8551.2	8551.2	8551.2
287	56653.82689165088959	6673.4	6673.4	6673.4	6673.4	6673.4	336426.0	336426.0	336426.0	336426.0	336426.0	19871.4	19871.4	19871.4	19871.4	19871.4	24103.3	24103.3	24103.3	24103.3	24103.3	7515.2	7515.2	7515.2	7515.2	7515.2
288	56653.82695932404749	7177.5	7177.5	7177.5	7177.5	7177.5	338524.2	338524.2	338524.2	338524.2	338524.2	19524.2	19524.2	19524.2	19524.2	19524.2	23273.8	23273.8	23273.8	23273.8	23273.8	8494.7	8494.7	8494.7	8494.7	8494.7
289	56653.82702699720539	7431.0	7431.0	7431.0	7431.0	7431.0	339478.8	339478.8	339478.8	339478.8	339478.8	19050.5	19050.5	19050.5	19050.5	19050.5	24015.1	24015.1	24015.1	24015.1	24015.1	8199.5	8199.5	8199.5	8199.5	8199.5
290	56653.82709467036329	6480.6	6480.6	6480.6	6480.6	6480.6	336607.6	336607.6	336607.6	336607.6	336607.6	18556.8	18556.8	18556.8	18556.8	18556.8	24175.0	24175.0	24175.0	24175.0	24175.0	8563.9	8563.9	8563.9	8563.9	8563.9
291	56653.82716234352119	7567.4	7567.4	7567.4	7567.4	7567.4	339012.2	339012.2	339012.2	339012.2	339012.2	19164.4	19164.4	19164.4	19164.4	19164.4	23897.9	23897.9	23897.9	23897.9	23897.9	8272.7	8272.7	8272.7	8272.7	8272.7
292	56653.82723001667910	7148.2	7148.2	7148.2	7148.2	7148.2	338087.1	338087.1	338087.1	338087.1	338087.1	18834.0	18834.0	18834.0	18834.0	18834.0	24872.9	24872.9	24872.9	24872.9	24872.9	7629.6	7629.6	7629.6	7629.6	7629.6
293	56653.82729768983700	6415.0	6415.0	6415.0	6415.0	6415.0	339599.9	339599.9	339599.9	339599.9	339599.9	19902.3	19902.3	19902.3	19902.3	19902.3	23596.6	23596.6	23596.6	23596.6	23596.6	8286.1	8286.1	8286.1	8286.1	8286.1
294	56653.82736536299490	6825.4	6825.4	6825.4	6825.4	6825.4	337266.4	337266.4	337266.4	337266.4	337266.4	19407.0	19407.0	19407.0	19407.0	19407.0	23897.5	23897.5	23897.5	23897.5	23897.5	8203.0	8203.0	8203.0	8203.0	8203.0
295	56653.82743303615280	6624.4	6624.4	6624.4	6624.4	6624.4	336825.8	336825.8	336825.8	336825.8	336825.8	18594.5	18594.5	18594.5	18594.5	18594.5	25000.2	25000.2	25000.2	25000.2	25000.2	8221.2	8221.2	8221.2	8221.2	8221.2
296	56653.82750070930342	6921.5	6921.5	6921.5	6921.5	6921.5	337825.6	337825.6	337825.6	337825.6	337825.6	18835.8	18835.8	18835.8	18835.8	18835.8	24185.0	24185.0	24185.0	24185.0	24185.0	8613.9	8613.9	8613.9	8613.9	8613.9
297	56653.82756838246132	6176.9	6176.9	6176.9	6176.9	6176.9	339018.7	339018.7	339018.7	339018.7	339018.7	18412.2	18412.2	18412.2	18412.2	18412.2	23551.5	23551.5	23551.5	23551.5	23551.5	8312.8	8312.8	8312.8	8312.8	8312.8
298	56653.82763605562650	6708.7	6708.7	6708.7	6708.7	6708.7	337840.7	337840.7	337840.7	337840.7	337840.7	19294.9	19294.9	19294.9	19294.9	19294.9	24780.3	24780.3	24780.3	24780.3	24780.3	8989.9	8989.9	8989.9	8989.9	8989.9
299	56653.82770372878440	6028.9	6028.9	6028.9	6028.9	6028.9	336177.7	336177.7	336177.7	336177.7	336177.7	19421.9	19421.9	19421.9	19421.9	19421.9	24856.8	24856.8	24856.8	24856.8	24856.8	9450.7	9450.7	9450.7	9450.7	9450.7
300	56653.82777140193502	6951.7	6951.7	6951.7	6951.7	6951.7	338638.4	338638.4	338638.4	338638.4	338638.4	19140.7	19140.7	19140.7	19140.7	19140.7	24375.4	24375.4	24375.4	24375.4	24375.4	8787.8	8787.8	8787.8	8787.8	8787.8
301	56653.82783907509292	6181.4	6181.4	6181.4	6181.4	6181.4	338336.4	338336.4	338336.4	338336.4	338336.4	19456.1	19456.1	19456.1	19456.1	19456.1	24206.5	24206.5	24206.5	24206.5	24206.5	8973.3	8973.3	8973.3	8973.3	8973.3
302	56653.82790674825083	7208.7	7208.7	7208.7	7208.7	7208.7	337895.8	337895.8	337895.8	337895.8	337895.8	18027.8	18027.8	18027.8	18027.8	18027.8	23413.8	23413.8	23413.8	23413.8	23413.8	7526.3	7526.3	7526.3	7526.3	7526.3
303	56653.82797442140873	6739.9	6739.9	6739.9	6739.9	6739.9	338945.2	338945.2	338945.2	338945.2	338945.2	18134.5	18134.5	18134.5	18134.5	18134.5	24460.0	24460.0	24460.0	24460.0	24460.0	8454.4	8454.4	8454.4	8454.4	8454.4
304	56653.82804209456663	6572.5	6572.5	6572.5	6572.5	6572.5	337766.9	337766.9	337766.9	337766.9	337766.9	19054.2	19054.2	19054.2	19054.2	19054.2	23907.7	23907.7	23907.7	23907.7	23907.7	8098.9	8098.9	8098.9	8098.9	8098.9
305	56653.82810976772453	6907.1	6907.1	6907.1	6907.1	6907.1	338597.7	338597.7	338597.7	338597.7	338597.7	19858.3	19858.3	19858.3	19858.3	19858.3	24626.2	24626.2	24626.2	24626.2	24626.2	8292.4	8292.4	8292.4	8292.4	8292.4
306	56653.82817744088243	7156.3	7156.3	7156.3	7156.3	7156.3	338417.8	338417.8	338417.8	338417.8	338417.8	18988.2	18988.2	18988.2	18988.2	18988.2	23789.6	23789.6	23789.6	23789.6	23789.6	7843.5	7843.5	7843.5	7843.5	7843.5
